id;nazwa;info_zab;cena
"48638";"Konica Minolta  TN-626 magenta";"0.0";"0.0"
"48639";"Konica Minolta  TN-626 yellow";"0.0";"0.0"
"48416";"Konica Minolta  TN-711 black";"0.0";"0.0"
"48417";"Konica Minolta  TN-711 cyan";"0.0";"0.0"
"48418";"Konica Minolta  TN-711 magenta";"0.0";"0.0"
"48419";"Konica Minolta  TN-711 yellow";"0.0";"0.0"
"49269";"Konica Minolta  TN-715 black";"0.0";"0.0"
"49270";"Konica Minolta  TN-715 cyan";"0.0";"0.0"
"49271";"Konica Minolta  TN-715 magenta";"0.0";"0.0"
"49272";"Konica Minolta  TN-715 yellow";"0.0";"0.0"
"47959";"Konica Minolta  TNP-21  cmyk toner";"0.0";"0.0"
"47762";"Konica Minolta  TNP-24  mono toner";"0.0";"0.0"
"39772";"Konica Minolta  TNP-34/35/36   toner";"0.0";"0.0"
"49112";"Konica Minolta  TNP-40   toner";"0.0";"0.0"
"51080";"Konica Minolta  TNP-49  toner";"0.0";"0.0"
"51081";"Konica Minolta  TNP-51  toner";"0.0";"0.0"
"40369";"Konica Minolta  TNP-53/63   toner";"0.0";"0.0"
"48507";"Konica Minolta  TNP-75   toner";"10.0";"10.0"
"48654";"Konica Minolta  TNP-76   toner";"10.0";"10.0"
"51075";"Konica Minolta  TNP-76/78   toner START";"0.0";"0.0"
"49210";"Konica Minolta  TNP-77   toner";"10.0";"10.0"
"49211";"Konica Minolta  TNP-78   toner";"10.0";"10.0"
"41431";"Konica Minolta  TNP-79 black";"0.0";"0.0"
"48420";"Konica Minolta  TNP-79 cyan";"0.0";"0.0"
"41432";"Konica Minolta  TNP-79 magenta";"0.0";"0.0"
"48421";"Konica Minolta  TNP-79 yellow";"0.0";"0.0"
"41433";"Konica Minolta  TNP-80 black";"0.0";"0.0"
"41434";"Konica Minolta  TNP-80 cyan";"0.0";"0.0"
"41435";"Konica Minolta  TNP-80 magenta";"0.0";"0.0"
"41436";"Konica Minolta  TNP-80 yellow";"0.0";"0.0"
"48425";"Konica Minolta  TNP-81 black";"0.0";"0.0"
"48424";"Konica Minolta  TNP-81 cyan";"0.0";"0.0"
"48423";"Konica Minolta  TNP-81 magenta";"0.0";"0.0"
"48422";"Konica Minolta  TNP-81 yellow";"0.0";"0.0"
"48986";"Konica Minolta  TNP-90";"0.0";"0.0"
"49314";"Konica Minolta  TNP-92 black";"0.0";"0.0"
"49315";"Konica Minolta  TNP-92 cyan";"0.0";"0.0"
"49316";"Konica Minolta  TNP-92 magenta";"0.0";"0.0"
"49317";"Konica Minolta  TNP-92 yellow";"0.0";"0.0"
"51771";"Konica Minolta  TNP-93 black";"0.0";"0.0"
"51772";"Konica Minolta  TNP-93 cyan";"0.0";"0.0"
"51773";"Konica Minolta  TNP-93 magenta";"0.0";"0.0"
"51774";"Konica Minolta  TNP-93 yellow";"0.0";"0.0"
"48640";"Konica Minolta  WB-P08 ACDNWY1 WASTE";"0.0";"0.0"
"47885";"Kyocera  DK-110  OPC";"0.0";"0.0"
"48271";"Kyocera  DK-1150  OPC";"0.0";"0.0"
"47892";"Kyocera  DK-130  OPC";"0.0";"0.0"
"39704";"Kyocera  DK-150  OPC";"0.0";"0.0"
"39867";"Kyocera  DK-170  OPC";"0.0";"0.0"
"47884";"Kyocera  DK-3100";"0.0";"0.0"
"49176";"Kyocera  DK-3130";"0.0";"0.0"
"39878";"Kyocera  DK-320";"0.0";"0.0"
"39876";"Kyocera  DK-590 drum OPC";"0.0";"0.0"
"47886";"Kyocera  DK-710";"0.0";"0.0"
"24879";"Kyocera  DK-8325 drum OPC";"0.0";"0.0"
"50885";"Kyocera  DK-8350 drum OPC";"0.0";"0.0"
"51451";"Kyocera  DK-8550 drum OPC";"0.0";"0.0"
"40630";"Kyocera  DK-896 black DRUM";"0.0";"0.0"
"40628";"Kyocera  DK-896 cyan DRUM";"0.0";"0.0"
"47981";"Kyocera  DK-896 magenta DRUM";"0.0";"0.0"
"40629";"Kyocera  DK-896 yellow DRUM";"0.0";"0.0"
"39996";"Kyocera  DV-110";"0.0";"0.0"
"40570";"Kyocera  DV-1132";"0.0";"0.0"
"40569";"Kyocera  DV-1140";"0.0";"0.0"
"50899";"Kyocera  DV-1150";"0.0";"0.0"
"39870";"Kyocera  DV-130/131";"0.0";"0.0"
"39881";"Kyocera  DV-170";"0.0";"0.0"
"47883";"Kyocera  DV-170E";"0.0";"0.0"
"39879";"Kyocera  DV-320";"0.0";"0.0"
"40568";"Kyocera  DV-340";"0.0";"0.0"
"39880";"Kyocera  DV-360";"ZB";"0.0"
"40565";"Kyocera  DV-440";"ZB";"0.0"
"40229";"Kyocera  DV-450";"ZB";"0.0"
"24925";"Kyocera  DV-560C cyan DEVELOPER";"0.0";"0.0"
"21350";"Kyocera  DV-560K black DEVELOPER";"0.0";"0.0"
"24926";"Kyocera  DV-560M magenta DEVELOPER";"0.0";"0.0"
"47949";"Kyocera  DV-560Y yellow DEVELOPER";"0.0";"0.0"
"47887";"Kyocera  DV-710";"0.0";"0.0"
"48369";"Kyocera  DV-8325C cyan DEVELOPER";"0.0";"0.0"
"48370";"Kyocera  DV-8325K black DEVELOPER";"0.0";"0.0"
"48371";"Kyocera  DV-8325M magenta DEVELOPER";"0.0";"0.0"
"48372";"Kyocera  DV-8325Y yellow DEVELOPER";"0.0";"0.0"
"51457";"Kyocera  DV-8350C cyan DRUM";"0.0";"0.0"
"51456";"Kyocera  DV-8350K black DRUM";"0.0";"0.0"
"51458";"Kyocera  DV-8350M magenta DRUM";"0.0";"0.0"
"51459";"Kyocera  DV-8350Y yellow DRUM";"0.0";"0.0"
"48374";"Kyocera  DV-8505C cyan DEVELOPER";"0.0";"0.0"
"48375";"Kyocera  DV-8505K black DEVELOPER";"0.0";"0.0"
"48376";"Kyocera  DV-8505M magenta DEVELOPER";"0.0";"0.0"
"48377";"Kyocera  DV-8505Y yellow DEVELOPER";"0.0";"0.0"
"48378";"Kyocera  DV-855C cyan DEVELOPER";"0.0";"0.0"
"48379";"Kyocera  DV-855K black DEVELOPER";"0.0";"0.0"
"48380";"Kyocera  DV-855M magenta DEVELOPER";"0.0";"0.0"
"48381";"Kyocera  DV-855Y yellow DEVELOPER";"0.0";"0.0"
"51453";"Kyocera  DV-8560C cyan DRUM";"0.0";"0.0"
"51452";"Kyocera  DV-8560K black DRUM";"0.0";"0.0"
"51454";"Kyocera  DV-8560M magenta DRUM";"0.0";"0.0"
"51455";"Kyocera  DV-8560Y yellow DRUM";"0.0";"0.0"
"49023";"Kyocera  FK-1150 fuser";"0.0";"0.0"
"39866";"Kyocera  PU-102  OPC";"0.0";"0.0"
"39770";"Kyocera  PU-120  OPC";"0.0";"0.0"
"47965";"Kyocera  PU-18  OPC";"0.0";"0.0"
"47928";"Kyocera  PU-40  OPC";"0.0";"0.0"
"47898";"Kyocera  PU-42  OPC";"0.0";"0.0"
"39153";"Kyocera  TK-110";"ZB";"0.0"
"47501";"Kyocera  TK-1100";"0.0";"0.0"
"47502";"Kyocera  TK-1110";"0.0";"0.0"
"39661";"Kyocera  TK-1115";"0.0";"0.0"
"47500";"Kyocera  TK-1120";"0.0";"0.0"
"39836";"Kyocera  TK-1125";"0.0";"0.0"
"39814";"Kyocera  TK-1130";"0.0";"0.0"
"39600";"Kyocera  TK-1140";"0.0";"0.0"
"40215";"Kyocera  TK-1150";"0.0";"0.0"
"41401";"Kyocera  TK-1160     3,6K SMALL";"0.0";"0.0"
"40214";"Kyocera  TK-1160     7,2K BIG";"0.0";"0.0"
"40226";"Kyocera  TK-1170 high     7200 p";"0.0";"0.0"
"40896";"Kyocera  TK-1170 small     3600 p";"0.0";"0.0"
"39275";"Kyocera  TK-120";"ZB";"0.0"
"51289";"Kyocera  TK-1248";"0.0";"0.0"
"51290";"Kyocera  TK-1248 start";"0.0";"0.0"
"52009";"Kyocera  TK-1250";"0.0";"0.0"
"51997";"Kyocera  TK-1260      Big";"0.0";"0.0"
"51834";"Kyocera  TK-1260      SMALL";"0.0";"0.0"
"51761";"Kyocera  TK-1270";"0.0";"0.0"
"39283";"Kyocera  TK-130";"0.0";"0.0"
"39503";"Kyocera  TK-140";"0.0";"0.0"
"39962";"Kyocera  TK-150  black";"6.0";"6.0"
"41237";"Kyocera  TK-150  cyan";"6.0";"6.0"
"41238";"Kyocera  TK-150  magenta";"6.0";"6.0"
"41239";"Kyocera  TK-150  yellow";"6.0";"6.0"
"39516";"Kyocera  TK-160";"0.0";"0.0"
"39106";"Kyocera  TK-17";"ZB";"0.0"
"47829";"Kyocera  TK-17 drum OPC";"0.0";"0.0"
"39465";"Kyocera  TK-170";"0.0";"0.0"
"39165";"Kyocera  TK-18";"ZB";"0.0"
"50666";"Kyocera  TK-20";"ZB";"0.0"
"40876";"Kyocera  TK-3060";"0.0";"0.0"
"39272";"Kyocera  TK-310";"ZB";"0.0"
"39658";"Kyocera  TK-3100";"0.0";"0.0"
"39931";"Kyocera  TK-3110";"0.0";"0.0"
"39622";"Kyocera  TK-3130";"0.0";"0.0"
"39875";"Kyocera  TK-3150";"0.0";"0.0"
"40213";"Kyocera  TK-3160";"0.0";"0.0"
"40251";"Kyocera  TK-3170";"0.0";"0.0"
"40195";"Kyocera  TK-3190";"0.0";"0.0"
"39253";"Kyocera  TK-320";"ZB";"0.0"
"39663";"Kyocera  TK-330";"ZB";"0.0"
"47427";"Kyocera  TK-3300";"0.0";"0.0"
"39546";"Kyocera  TK-340";"ZB";"0.0"
"50831";"Kyocera  TK-3400";"0.0";"0.0"
"51349";"Kyocera  TK-3430";"0.0";"0.0"
"50832";"Kyocera  TK-3440";"5.0";"5.0"
"39534";"Kyocera  TK-350";"0.0";"0.0"
"39336";"Kyocera  TK-360";"ZB";"0.0"
"47505";"Kyocera  TK-400";"0.0";"0.0"
"39156";"Kyocera  TK-410";"0.0";"0.0"
"39853";"Kyocera  TK-4105";"0.0";"0.0"
"47695";"Kyocera  TK-420";"0.0";"0.0"
"39643";"Kyocera  TK-435";"0.0";"0.0"
"39956";"Kyocera  TK-440";"ZB";"0.0"
"39659";"Kyocera  TK-450";"0.0";"0.0"
"39892";"Kyocera  TK-475";"0.0";"0.0"
"39127";"Kyocera  TK-50";"0.0";"0.0"
"47582";"Kyocera  TK-500C cyan";"ZB";"0.0"
"47811";"Kyocera  TK-500K black";"ZB";"0.0"
"47583";"Kyocera  TK-500M magenta";"ZB";"0.0"
"47584";"Kyocera  TK-500Y yellow";"ZB";"0.0"
"47585";"Kyocera  TK-510C cyan";"ZB";"0.0"
"47812";"Kyocera  TK-510K black";"ZB";"0.0"
"47586";"Kyocera  TK-510M magenta";"ZB";"0.0"
"47587";"Kyocera  TK-510Y yellow";"ZB";"0.0"
"40486";"Kyocera  TK-5135C cyan";"0.0";"0.0"
"40228";"Kyocera  TK-5135K black";"0.0";"0.0"
"40487";"Kyocera  TK-5135M magenta";"0.0";"0.0"
"40488";"Kyocera  TK-5135Y yellow";"0.0";"0.0"
"40489";"Kyocera  TK-5140C cyan";"0.0";"0.0"
"40023";"Kyocera  TK-5140K black";"0.0";"0.0"
"40490";"Kyocera  TK-5140M magenta";"0.0";"0.0"
"40491";"Kyocera  TK-5140Y yellow";"0.0";"0.0"
"40492";"Kyocera  TK-5150C cyan";"0.0";"0.0"
"40075";"Kyocera  TK-5150K black";"0.0";"0.0"
"40493";"Kyocera  TK-5150M magenta";"0.0";"0.0"
"40494";"Kyocera  TK-5150Y yellow";"0.0";"0.0"
"40495";"Kyocera  TK-5160C cyan";"0.0";"0.0"
"40346";"Kyocera  TK-5160K black";"0.0";"0.0"
"40496";"Kyocera  TK-5160M magenta";"0.0";"0.0"
"40497";"Kyocera  TK-5160Y yellow";"0.0";"0.0"
"47962";"Kyocera  TK-5195C cyan";"0.0";"0.0"
"40571";"Kyocera  TK-5195K black";"0.0";"0.0"
"40572";"Kyocera  TK-5195M magenta";"0.0";"0.0"
"40573";"Kyocera  TK-5195Y yellow";"0.0";"0.0"
"40667";"Kyocera  TK-5205 black";"0.0";"0.0"
"40869";"Kyocera  TK-5205 cyan";"0.0";"0.0"
"40870";"Kyocera  TK-5205 magenta";"0.0";"0.0"
"40871";"Kyocera  TK-5205 yellow";"0.0";"0.0"
"47588";"Kyocera  TK-520C cyan";"ZB";"0.0"
"47813";"Kyocera  TK-520K black";"ZB";"0.0"
"47940";"Kyocera  TK-520M magenta";"ZB";"0.0"
"40515";"Kyocera  TK-520Y yellow";"ZB";"0.0"
"50640";"Kyocera  TK-5215C cyan";"0.0";"0.0"
"50639";"Kyocera  TK-5215K black";"0.0";"0.0"
"50641";"Kyocera  TK-5215M magenta";"0.0";"0.0"
"50642";"Kyocera  TK-5215M yellow";"0.0";"0.0"
"47576";"Kyocera  TK-5220C/TK-5230C cyan";"0.0";"0.0"
"40352";"Kyocera  TK-5220K/TK-5230K black";"0.0";"0.0"
"47577";"Kyocera  TK-5220M/TK-5230M magenta";"0.0";"0.0"
"47578";"Kyocera  TK-5220Y/TK-5230Y yellow";"0.0";"0.0"
"40509";"Kyocera  TK-5240C cyan";"0.0";"0.0"
"40227";"Kyocera  TK-5240K black";"0.0";"0.0"
"40510";"Kyocera  TK-5240M magenta";"0.0";"0.0"
"40511";"Kyocera  TK-5240Y yellow";"0.0";"0.0"
"40635";"Kyocera  TK-5270C cyan";"0.0";"0.0"
"40637";"Kyocera  TK-5270K black";"0.0";"0.0"
"40636";"Kyocera  TK-5270M magenta";"0.0";"0.0"
"40638";"Kyocera  TK-5270Y yellow";"0.0";"0.0"
"40651";"Kyocera  TK-5280C cyan";"0.0";"0.0"
"40652";"Kyocera  TK-5280K black";"0.0";"0.0"
"40653";"Kyocera  TK-5280M magenta";"0.0";"0.0"
"40654";"Kyocera  TK-5280Y yellow";"0.0";"0.0"
"51052";"Kyocera  TK-5290C cyan";"0.0";"0.0"
"51053";"Kyocera  TK-5290K black";"0.0";"0.0"
"51054";"Kyocera  TK-5290M magenta";"0.0";"0.0"
"51055";"Kyocera  TK-5290Y yellow";"0.0";"0.0"
"40906";"Kyocera  TK-5305 black";"0.0";"0.0"
"40907";"Kyocera  TK-5305 cyan";"0.0";"0.0"
"40908";"Kyocera  TK-5305 magenta";"0.0";"0.0"
"40909";"Kyocera  TK-5305 yellow";"0.0";"0.0"
"41145";"Kyocera  TK-5345 black";"0.0";"0.0"
"41146";"Kyocera  TK-5345 cyan";"0.0";"0.0"
"41147";"Kyocera  TK-5345 magenta";"0.0";"0.0"
"41148";"Kyocera  TK-5345 yellow";"0.0";"0.0"
"50905";"Kyocera  TK-5370 black";"0.0";"0.0"
"50906";"Kyocera  TK-5370 cyan";"0.0";"0.0"
"50908";"Kyocera  TK-5370 magenta";"0.0";"0.0"
"50907";"Kyocera  TK-5370 yellow";"0.0";"0.0"
"50909";"Kyocera  TK-5380 black";"0.0";"0.0"
"50910";"Kyocera  TK-5380 cyan";"0.0";"0.0"
"50912";"Kyocera  TK-5380 magenta";"0.0";"0.0"
"50911";"Kyocera  TK-5380 yellow";"0.0";"0.0"
"51437";"Kyocera  TK-5390 black";"0.0";"0.0"
"51438";"Kyocera  TK-5390 cyan";"0.0";"0.0"
"51440";"Kyocera  TK-5390 magienta";"0.0";"0.0"
"51439";"Kyocera  TK-5390 yellow";"0.0";"0.0"
"51441";"Kyocera  TK-5405 black";"0.0";"0.0"
"51442";"Kyocera  TK-5405 cyan";"0.0";"0.0"
"51444";"Kyocera  TK-5405 magenta";"0.0";"0.0"
"51443";"Kyocera  TK-5405 yellow";"0.0";"0.0"
"40516";"Kyocera  TK-540C cyan";"0.0";"0.0"
"39769";"Kyocera  TK-540K black";"0.0";"0.0"
"40517";"Kyocera  TK-540M magenta";"0.0";"0.0"
"40518";"Kyocera  TK-540Y yellow";"0.0";"0.0"
"51815";"Kyocera  TK-5440 black";"0.0";"0.0"
"51325";"Kyocera  TK-5440 cyan";"0.0";"0.0"
"51327";"Kyocera  TK-5440 magenta";"0.0";"0.0"
"51326";"Kyocera  TK-5440 yellow";"0.0";"0.0"
"47607";"Kyocera  TK-55";"0.0";"0.0"
"47579";"Kyocera  TK-550C cyan";"ZB";"0.0"
"39664";"Kyocera  TK-550K black";"ZB";"0.0"
"47580";"Kyocera  TK-550M magenta";"ZB";"0.0"
"47581";"Kyocera  TK-550Y yellow";"ZB";"0.0"
"51324";"Kyocera  TK-5540K black";"0.0";"0.0"
"40512";"Kyocera  TK-560C cyan";"ZB";"0.0"
"39511";"Kyocera  TK-560K black";"ZB";"0.0"
"40513";"Kyocera  TK-560M magenta";"ZB";"0.0"
"40514";"Kyocera  TK-560Y yellow";"ZB";"0.0"
"47941";"Kyocera  TK-570C cyan";"ZB";"0.0"
"47771";"Kyocera  TK-570K black";"ZB";"0.0"
"40519";"Kyocera  TK-570M magenta";"ZB";"0.0"
"40520";"Kyocera  TK-570Y yellow";"ZB";"0.0"
"40521";"Kyocera  TK-580C cyan";"ZB";"0.0"
"39464";"Kyocera  TK-580K black";"ZB";"0.0"
"40522";"Kyocera  TK-580M magenta";"ZB";"0.0"
"40523";"Kyocera  TK-580Y yellow";"ZB";"0.0"
"40524";"Kyocera  TK-590C cyan";"ZB";"0.0"
"39471";"Kyocera  TK-590K black";"ZB";"0.0"
"40525";"Kyocera  TK-590M magenta";"ZB";"0.0"
"24868";"Kyocera  TK-590Y yellow";"ZB";"0.0"
"39105";"Kyocera  TK-60";"0.0";"0.0"
"48971";"Kyocera  TK-6115";"0.0";"0.0"
"39773";"Kyocera  TK-6305";"0.0";"0.0"
"40647";"Kyocera  TK-6325";"0.0";"0.0"
"51012";"Kyocera  TK-6345";"0.0";"0.0"
"39257";"Kyocera  TK-65";"0.0";"0.0"
"45081";"Kyocera  TK-6725";"0.0";"0.0"
"39927";"Kyocera  TK-675";"0.0";"0.0"
"39786";"Kyocera  TK-685";"ZB";"0.0"
"47620";"Kyocera  TK-70";"0.0";"0.0"
"39826";"Kyocera  TK-710";"0.0";"0.0"
"40067";"Kyocera  TK-7105";"0.0";"0.0"
"41414";"Kyocera  TK-7125";"0.0";"0.0"
"51431";"Kyocera  TK-7135";"0.0";"0.0"
"39941";"Kyocera  TK-715";"0.0";"0.0"
"41364";"Kyocera  TK-7205";"0.0";"0.0"
"51096";"Kyocera  TK-7225";"0.0";"0.0"
"39936";"Kyocera  TK-725";"0.0";"0.0"
"39787";"Kyocera  TK-7300";"ZB";"0.0"
"49172";"Kyocera  TK-7310";"0.0";"0.0"
"48264";"Kyocera  TK-8115B black";"0.0";"0.0"
"41131";"Kyocera  TK-8115C cyan";"0.0";"0.0"
"41132";"Kyocera  TK-8115M magenta";"0.0";"0.0"
"41133";"Kyocera  TK-8115Y yellow";"0.0";"0.0"
"39566";"Kyocera  TK-820C cyan";"ZB";"0.0"
"39733";"Kyocera  TK-820K black";"ZB";"0.0"
"40526";"Kyocera  TK-820M magenta";"ZB";"0.0"
"40527";"Kyocera  TK-820Y yellow";"ZB";"0.0"
"40528";"Kyocera  TK-825C cyan";"ZB";"0.0"
"39586";"Kyocera  TK-825K black";"ZB";"0.0"
"47942";"Kyocera  TK-825M magenta";"ZB";"0.0"
"40529";"Kyocera  TK-825Y yellow";"ZB";"0.0"
"40530";"Kyocera  TK-8305C cyan";"0.0";"0.0"
"39645";"Kyocera  TK-8305K black";"0.0";"0.0"
"40531";"Kyocera  TK-8305M magenta";"0.0";"0.0"
"40532";"Kyocera  TK-8305Y yellow";"0.0";"0.0"
"40533";"Kyocera  TK-8315C cyan";"0.0";"0.0"
"47882";"Kyocera  TK-8315K black";"0.0";"0.0"
"40534";"Kyocera  TK-8315M magenta";"0.0";"0.0"
"40535";"Kyocera  TK-8315Y yellow";"0.0";"0.0"
"24887";"Kyocera  TK-8325C cyan";"ZB";"0.0"
"21348";"Kyocera  TK-8325K black";"ZB";"0.0"
"24888";"Kyocera  TK-8325M magenta";"ZB";"0.0"
"24889";"Kyocera  TK-8325Y yellow";"ZB";"0.0"
"40536";"Kyocera  TK-8335C cyan";"ZB";"0.0"
"40230";"Kyocera  TK-8335K black";"ZB";"0.0"
"40537";"Kyocera  TK-8335M magenta";"ZB";"0.0"
"40538";"Kyocera  TK-8335Y yellow";"ZB";"0.0"
"40873";"Kyocera  TK-8345 cyan";"ZB";"0.0"
"40874";"Kyocera  TK-8345 magenta";"ZB";"0.0"
"40875";"Kyocera  TK-8345 yellow";"ZB";"0.0"
"40872";"Kyocera  TK-8345B black";"ZB";"0.0"
"48664";"Kyocera  TK-8365B black";"0.0";"0.0"
"48661";"Kyocera  TK-8365C cyan";"0.0";"0.0"
"48662";"Kyocera  TK-8365M magenta";"0.0";"0.0"
"48663";"Kyocera  TK-8365Y yellow";"0.0";"0.0"
"51112";"Kyocera  TK-8375 black";"0.0";"0.0"
"51225";"Kyocera  TK-8375 cyan";"0.0";"0.0"
"51226";"Kyocera  TK-8375 magenta";"0.0";"0.0"
"51227";"Kyocera  TK-8375 yellow";"0.0";"0.0"
"51723";"Kyocera  TK-8385C cyan";"0.0";"0.0"
"51722";"Kyocera  TK-8385K black";"0.0";"0.0"
"51724";"Kyocera  TK-8385M magenta";"0.0";"0.0"
"51725";"Kyocera  TK-8385Y yellow";"0.0";"0.0"
"24893";"Kyocera  TK-8505C cyan";"0.0";"0.0"
"39725";"Kyocera  TK-8505K black";"0.0";"0.0"
"40539";"Kyocera  TK-8505M magenta";"0.0";"0.0"
"40540";"Kyocera  TK-8505Y yellow";"0.0";"0.0"
"47944";"Kyocera  TK-8515C cyan";"0.0";"0.0"
"47943";"Kyocera  TK-8515K black";"0.0";"0.0"
"47945";"Kyocera  TK-8515M magenta";"0.0";"0.0"
"24899";"Kyocera  TK-8515Y yellow";"0.0";"0.0"
"50793";"Kyocera  TK-8520C cyan";"0.0";"0.0"
"50794";"Kyocera  TK-8520K black";"0.0";"0.0"
"50796";"Kyocera  TK-8520M magenta";"0.0";"0.0"
"50795";"Kyocera  TK-8520Y yellow";"0.0";"0.0"
"40542";"Kyocera  TK-8525C cyan";"ZB";"0.0"
"40541";"Kyocera  TK-8525K black";"ZB";"0.0"
"40543";"Kyocera  TK-8525M magenta";"ZB";"0.0"
"40544";"Kyocera  TK-8525Y yellow";"ZB";"0.0"
"51447";"Kyocera  TK-8545C cyan";"0.0";"0.0"
"51446";"Kyocera  TK-8545K black";"0.0";"0.0"
"51448";"Kyocera  TK-8545M magenta";"0.0";"0.0"
"51449";"Kyocera  TK-8545Y yellow";"0.0";"0.0"
"49309";"Kyocera  TK-8555C cyan";"0.0";"0.0"
"49310";"Kyocera  TK-8555K black";"0.0";"0.0"
"49311";"Kyocera  TK-8555M magenta";"0.0";"0.0"
"49312";"Kyocera  TK-8555Y yellow";"0.0";"0.0"
"24904";"Kyocera  TK-855C cyan";"ZB";"0.0"
"39745";"Kyocera  TK-855K black";"ZB";"0.0"
"40545";"Kyocera  TK-855M magenta";"ZB";"0.0"
"24906";"Kyocera  TK-855Y yellow";"ZB";"0.0"
"51812";"Kyocera  TK-8565C cyan";"0.0";"0.0"
"51811";"Kyocera  TK-8565K black";"0.0";"0.0"
"51814";"Kyocera  TK-8565M magenta";"0.0";"0.0"
"51813";"Kyocera  TK-8565Y yellow";"0.0";"0.0"
"40546";"Kyocera  TK-8600C cyan";"0.0";"0.0"
"39952";"Kyocera  TK-8600K black";"0.0";"0.0"
"40547";"Kyocera  TK-8600M magenta";"0.0";"0.0"
"40548";"Kyocera  TK-8600Y yellow";"0.0";"0.0"
"40549";"Kyocera  TK-865C cyan";"ZB";"0.0"
"47732";"Kyocera  TK-865K black";"ZB";"0.0"
"40550";"Kyocera  TK-865M magenta";"ZB";"0.0"
"40551";"Kyocera  TK-865Y yellow";"ZB";"0.0"
"47946";"Kyocera  TK-8705C cyan";"0.0";"0.0"
"47814";"Kyocera  TK-8705K black";"0.0";"0.0"
"47947";"Kyocera  TK-8705M magenta";"0.0";"0.0"
"47948";"Kyocera  TK-8705Y yellow";"0.0";"0.0"
"40879";"Kyocera  TK-8800C cyan";"0.0";"0.0"
"40880";"Kyocera  TK-8800K black";"0.0";"0.0"
"40881";"Kyocera  TK-8800M magenta";"0.0";"0.0"
"40882";"Kyocera  TK-8800Y yellow";"0.0";"0.0"
"40552";"Kyocera  TK-880C cyan";"ZB";"0.0"
"39746";"Kyocera  TK-880K black";"ZB";"0.0"
"40553";"Kyocera  TK-880M magenta";"ZB";"0.0"
"40554";"Kyocera  TK-880Y yellow";"ZB";"0.0"
"40555";"Kyocera  TK-895C cyan";"ZB";"0.0"
"39871";"Kyocera  TK-895K black";"ZB";"0.0"
"40556";"Kyocera  TK-895M magenta";"ZB";"0.0"
"40557";"Kyocera  TK-895Y yellow";"ZB";"0.0"
"51692";"Kyocera TK-3200";"0.0";"0.0"
"41196";"Lexmark  B2236";"0.0";"0.0"
"31319";"Lexmark  B2236    START";"0.0";"0.0"
"48282";"Lexmark  B2236   DRUM";"0.0";"0.0"
"50850";"Lexmark  B2236X";"0.0";"0.0"
"47490";"Lexmark  C500  C500X26G  drum OPC";"ZB";"0.0"
"39254";"Lexmark  C500  X500  black";"ZB";"0.0"
"40221";"Lexmark  C500  X500  cyan";"ZB";"0.0"
"40222";"Lexmark  C500  X500  magenta";"ZB";"0.0"
"39953";"Lexmark  C500  X500  yellow";"ZB";"0.0"
"47867";"Lexmark  C510 20K0504  drum OPC";"ZB";"0.0"
"40223";"Lexmark  C510 20K1400, 20K0500 cyan";"ZB";"0.0"
"39976";"Lexmark  C510 20K1401, 20K0501 magenta";"ZB";"0.0"
"40220";"Lexmark  C510 20K1402, 20K0502 yellow";"ZB";"0.0"
"39355";"Lexmark  C510 20K1403, 20K0503 black";"ZB";"0.0"
"39908";"Lexmark  C520  C5200  black";"0.0";"0.0"
"47491";"Lexmark  C520  C5200  cyan";"0.0";"0.0"
"47592";"Lexmark  C520  C5200  magenta";"0.0";"0.0"
"39089";"Lexmark  C520  C5200  yellow";"0.0";"0.0"
"39184";"Lexmark  C522  C5220, C5222 black";"0.0";"0.0"
"40032";"Lexmark  C522  C5220, C5222 cyan";"0.0";"0.0"
"39112";"Lexmark  C522  C5220, C5222 magenta";"0.0";"0.0"
"39118";"Lexmark  C522  C5220, C5222 yellow";"0.0";"0.0"
"39161";"Lexmark  C524  C5240, C5242 black";"0.0";"0.0"
"47950";"Lexmark  C524  C5240, C5242 cyan";"0.0";"0.0"
"40559";"Lexmark  C524  C5240, C5242 magenta";"0.0";"0.0"
"40560";"Lexmark  C524  C5240, C5242 yellow";"0.0";"0.0"
"39909";"Lexmark  C534  C5340, C5342 black";"0.0";"0.0"
"39121";"Lexmark  C534  C5340, C5342 cyan";"0.0";"0.0"
"39123";"Lexmark  C534  C5340, C5342 magenta";"0.0";"0.0"
"39080";"Lexmark  C534  C5340, C5342 yellow";"0.0";"0.0"
"40598";"Lexmark  C540  C540X31G  DEVELOPER black";"0.0";"0.0"
"40595";"Lexmark  C540  C540X32G  DEVELOPER cyan";"0.0";"0.0"
"40596";"Lexmark  C540  C540X33G  DEVELOPER magen";"0.0";"0.0"
"40597";"Lexmark  C540  C540X34G  DEVELOPER yello";"0.0";"0.0"
"39796";"Lexmark  C540  C540X35G  drum OPC";"ZB";"0.0"
"39571";"Lexmark  C540 black";"ZB";"0.0"
"39124";"Lexmark  C540 cyan";"ZB";"0.0"
"39134";"Lexmark  C540 magenta";"ZB";"0.0"
"39152";"Lexmark  C540 yellow";"ZB";"0.0"
"47780";"Lexmark  C720  X720  15W0900 cyan";"ZB";"0.0"
"47612";"Lexmark  C720  X720  15W0901 magenta";"ZB";"0.0"
"47614";"Lexmark  C720  X720  15W0902 yellow";"ZB";"0.0"
"47615";"Lexmark  C720  X720  15W0903 black";"ZB";"0.0"
